,0
11072,-0.02593764218062062
11073,-0.02578176761315367
11074,-0.025672900528880382
11075,-0.025730472569079503
11076,-0.025860040236140063
11077,-0.02596380903387039
11078,-0.025889720332332916
11079,-0.02594673135620055
11080,-0.026132560260925055
11081,-0.026068744913945847
11082,-0.025954611957295676
11083,-0.026013588386701435
11084,-0.026254761673885137
11085,-0.026297472362260304
11086,-0.026526747112475903
11087,-0.02640466969444695
11088,-0.026397415016543985
11089,-0.026542920587033968
11090,-0.026678407772267654
11091,-0.026867625821590635
11092,-0.027062121446502135
11093,-0.02743527545503439
11094,-0.027385266011567804
11095,-0.027518843275459216
11096,-0.027700232082633967
11097,-0.0278455740277411
11098,-0.027908818681916553
11099,-0.027931827906707566
11100,-0.028159121716835774
11101,-0.027966527180493982
11102,-0.02800978314523175
11103,-0.027884868576638605
11104,-0.027549912161543344
11105,-0.027415631413542238
11106,-0.027452814410544837
11107,-0.027360458608287928
11108,-0.02701895343659332
11109,-0.02680070150096059
11110,-0.026587900733834588
11111,-0.02638533657219409
11112,-0.026514722797348282
11113,-0.026557739789647535
11114,-0.026516037088559007
11115,-0.026456536177223853
11116,-0.026499848877289657
11117,-0.026447547400357044
11118,-0.026483165380665735
11119,-0.026600388492820686
11120,-0.026388413649965196
11121,-0.026273220576357635
11122,-0.02637486002737866
11123,-0.02638669360497851
11124,-0.02631838313918174
11125,-0.02616731344698805
11126,-0.02631743974670402
11127,-0.02623972192143516
11128,-0.026140958455515454
11129,-0.026013591621530704
11130,-0.025983095880925317
11131,-0.025863404983837424
11132,-0.025963140913584714
11133,-0.025906922105961495
11134,-0.025823447800558404
11135,-0.025863519334254858
11136,-0.02610699103198846
11137,-0.026223911757075672
11138,-0.026036092147782294
11139,-0.026124281350497616
11140,-0.025924539243975406
11141,-0.025718471353395663
11142,-0.02568416864642983
11143,-0.025754979325412833
11144,-0.025789303578744205
11145,-0.025821577210879132
11146,-0.026130586521365372
11147,-0.02601383759589944
11148,-0.026040486230494965
11149,-0.02625955783960878
11150,-0.026015571823754226
11151,-0.025860305615702843
11152,-0.025665767848134357
11153,-0.02570979529175363
11154,-0.02528923046567623
11155,-0.02541859144055705
11156,-0.025545114857290076
11157,-0.02567214076928599
11158,-0.025730406014561648
11159,-0.026154088451729184
11160,-0.026204241576841245
11161,-0.025781962362689072
11162,-0.025866723153575952
11163,-0.025627882388148785
11164,-0.025347647832177123
11165,-0.025008484023050778
11166,-0.025196774476813955
11167,-0.025250558373955838
11168,-0.024983305923489026
11169,-0.02497177361012295
11170,-0.024817353658377506
11171,-0.0245391785225384
11172,-0.02421303830946208
11173,-0.024132658112152545
11174,-0.024082760892813717
11175,-0.023941465416396773
11176,-0.024423649403144225
11177,-0.024158249882268053
11178,-0.023946856868523252
11179,-0.02386611485628841
11180,-0.023700998636411917
11181,-0.023384143954815105
11182,-0.023182314047128998
11183,-0.023565912184348687
11184,-0.0235740884150232
11185,-0.023726230083736595
11186,-0.02390129443731679
11187,-0.024090532541799846
11188,-0.023970247923464815
11189,-0.0239155632744887
11190,-0.023887866103877737
11191,-0.023520152532718688
11192,-0.02347285083398108
11193,-0.023605611188439173
11194,-0.023590538161855152
11195,-0.023487770435433902
11196,-0.023886572330130276
11197,-0.023877046351940892
11198,-0.02365386904589734
11199,-0.02351483324478231
11200,-0.02355912540452123
11201,-0.023620178334841268
11202,-0.023712863719283897
11203,-0.024083112168784608
11204,-0.024034921397730113
11205,-0.02376683078814958
11206,-0.024177105644475526
11207,-0.024479947575599136
11208,-0.024499981564629077
11209,-0.02487002625061611
11210,-0.02499889168517415
11211,-0.02488541148364095
11212,-0.024706319153582488
11213,-0.024914777364495964
11214,-0.025105092277566098
11215,-0.024993986464967
11216,-0.025159159542662658
11217,-0.025109758814347023
11218,-0.02475897660892572
11219,-0.024848335452607548
11220,-0.024974695741827636
11221,-0.024709437074976973
11222,-0.024690048459977614
11223,-0.02484470982042765
11224,-0.024736354066918247
11225,-0.024316686236988634
11226,-0.024363467760347375
11227,-0.02445165276318998
11228,-0.024307246931974405
11229,-0.024410660431605016
11230,-0.0242790926157212
11231,-0.024088983211445106
11232,-0.023782899885462574
11233,-0.023952841945191046
11234,-0.023876052895861973
11235,-0.02365702014580128
11236,-0.024052026204713105
11237,-0.024120667017537775
11238,-0.024084861907517425
11239,-0.024001215499296704
11240,-0.024189894080584733
11241,-0.024053361547371033
11242,-0.023836962370026582
11243,-0.023940164032717374
11244,-0.02371310616077461
11245,-0.023482429048348664
11246,-0.02349500913835206
11247,-0.02373371270190643
11248,-0.023673038207785872
11249,-0.02358236703012079
11250,-0.023567815422930884
11251,-0.023397836218841
11252,-0.023361157323932964
11253,-0.023427571134402424
11254,-0.02361755431662056
11255,-0.02350921533923308
11256,-0.02390951390170626
11257,-0.023902234052223695
11258,-0.02374674888978495
11259,-0.023907049929618646
11260,-0.023717664804842966
11261,-0.023766328874108983
11262,-0.0234674406093677
11263,-0.023382094088038662
11264,-0.023407636551841252
11265,-0.02332301305200871
11266,-0.023428065857788245
11267,-0.023299970796593343
11268,-0.02315270594455152
11269,-0.022979687558534766
11270,-0.022694388393485546
11271,-0.022253017032658477
11272,-0.02206089703153452
11273,-0.022026488732791
11274,-0.02200100792627558
11275,-0.02201548291691256
11276,-0.022215551421588212
11277,-0.02226760894953713
11278,-0.02202522965121527
11279,-0.02188648290852938
11280,-0.02198873276497596
11281,-0.022037846591411024
11282,-0.02189833976860274
11283,-0.02185507135378943
11284,-0.02190771316067199
11285,-0.02195717886228598
11286,-0.022134143324346406
11287,-0.022375213550178442
11288,-0.022432342847647564
11289,-0.02265243225575531
11290,-0.022627976252565754
11291,-0.022460627564837538
11292,-0.022348749867706574
11293,-0.022285018510428373
11294,-0.02223053123191753
11295,-0.02218302242126766
11296,-0.0222993051241726
11297,-0.022373952010980327
11298,-0.022430040223411662
11299,-0.02222550199720069
11300,-0.02226015014949678
11301,-0.02198116606192738
11302,-0.02203210148963498
11303,-0.022149096959882934
11304,-0.021862086717319318
11305,-0.021841883990776922
11306,-0.021772685104754445
11307,-0.021595029458005982
11308,-0.02124086038313991
11309,-0.021153742446965877
11310,-0.020897250768840234
11311,-0.020692170056476136
11312,-0.02067310712083563
11313,-0.020580040308780478
11314,-0.02031880468881124
11315,-0.020042837221179496
11316,-0.019996244061442812
11317,-0.019822113094576346
11318,-0.01951421541469745
11319,-0.01951540327562152
11320,-0.019370518339050066
11321,-0.019341089822969962
11322,-0.019313275605277805
11323,-0.019561912733111385
11324,-0.019484709466417574
11325,-0.01966489330521564
11326,-0.019976488587672692
11327,-0.02017190495946826
11328,-0.0204192029808268
11329,-0.02064213007127626
11330,-0.02084674527235779
11331,-0.020602629471561603
11332,-0.020523886487895892
11333,-0.020546921624526274
11334,-0.020222585118280165
11335,-0.020255789402683997
11336,-0.020141260354782108
11337,-0.019992743705737632
11338,-0.019524036205352584
11339,-0.01951449752916443
11340,-0.019315257739265453
11341,-0.019066917282539425
11342,-0.01924898122414787
11343,-0.019232863142953822
11344,-0.019229140377052603
11345,-0.019105904022576756
11346,-0.019305516147552635
11347,-0.0193677026212744
11348,-0.019513222139017704
11349,-0.019867274733042506
11350,-0.020037060255482506
11351,-0.020062692548248672
11352,-0.01994378028195411
11353,-0.02005027525235456
11354,-0.01970149247778578
11355,-0.01980144481902635
11356,-0.020094978949608728
11357,-0.020188834835609643
11358,-0.020333495017051634
11359,-0.020256432415825067
11360,-0.020067519357862572
11361,-0.019728029984064258
11362,-0.019731369517489744
11363,-0.019750135286695857
11364,-0.019372571027177533
11365,-0.019335055976602775
11366,-0.019728284202377343
11367,-0.01975316231094186
11368,-0.01948845688284405
11369,-0.019399053989116233
11370,-0.01924669176523578
11371,-0.01903814030836657
11372,-0.018869109277560386
11373,-0.019120899142762566
11374,-0.019095509110795914
11375,-0.019249148383450404
11376,-0.019394583653230105
11377,-0.019438300411733434
11378,-0.01953313218885763
11379,-0.01969816166728137
11380,-0.01982918739387182
11381,-0.019791885024268027
11382,-0.019801459374664522
11383,-0.020153578184028506
11384,-0.019988294795745754
11385,-0.02018506944264343
11386,-0.020384655972381992
11387,-0.0205934519065195
11388,-0.020514828673539556
11389,-0.020558134225135548
11390,-0.02090827662415704
11391,-0.020707950693277744
11392,-0.0205054799425898
11393,-0.02035927800824319
11394,-0.020211466238904716
11395,-0.02009874277152753
11396,-0.02032852903165695
11397,-0.02069343029414241
11398,-0.020633746576518713
11399,-0.020695093513585706
11400,-0.0208007629876781
11401,-0.020400745619256488
11402,-0.020174348804322475
11403,-0.020488679723868676
11404,-0.020822049584208004
11405,-0.020777742020651146
11406,-0.021074227751113124
11407,-0.021181639586435694
11408,-0.020987414310329924
11409,-0.020993396783070932
11410,-0.02134571101479215
11411,-0.02118705284852313
11412,-0.020979914452509872
11413,-0.021284187617023827
11414,-0.020999053547106707
11415,-0.020730823155192556
11416,-0.020717608897175603
11417,-0.020812895830330764
11418,-0.020621787730710328
11419,-0.020649724762742478
11420,-0.02091861672305655
11421,-0.02064119427490421
11422,-0.020556893532696383
11423,-0.0205036704627891
11424,-0.020261678539641264
11425,-0.020016172432917444
11426,-0.019958522303451763
11427,-0.020012260149001426
11428,-0.019497925628521876
11429,-0.01962357254990522
11430,-0.019902391177113093
11431,-0.019810137833850907
11432,-0.01975589002130311
11433,-0.01986720967775361
11434,-0.01987692357034743
11435,-0.019583189147275012
11436,-0.019922111167584498
11437,-0.020105485403193516
11438,-0.02009696363469008
11439,-0.020277400779877927
11440,-0.020432401782473474
11441,-0.020454533048954303
11442,-0.020291931366820122
11443,-0.020599279201131356
11444,-0.020697724573091214
11445,-0.020766318797823955
11446,-0.021223528864335456
11447,-0.021659406616024023
11448,-0.021527338711420173
11449,-0.021573792935948116
11450,-0.021775066153846206
11451,-0.02150277654159438
11452,-0.021335565966713974
11453,-0.021180734190387573
11454,-0.02115365720025727
11455,-0.02126992887866951
11456,-0.021452479323885727
11457,-0.02166950164733978
11458,-0.02181416763727867
11459,-0.021898216480444144
11460,-0.02216562274996127
11461,-0.021977072496929574
11462,-0.021904238627518353
11463,-0.021709427242843738
11464,-0.021575343037396187
11465,-0.021407023369794952
11466,-0.02134360727238527
11467,-0.02126298378584106
11468,-0.02118277626452373
11469,-0.02088673307141602
11470,-0.020690627463183835
11471,-0.02036031466828513
11472,-0.02013587319157493
11473,-0.02029848053641714
11474,-0.02015630323984137
11475,-0.020274567322653633
11476,-0.020376433156470343
11477,-0.020433440388503345
11478,-0.020278275591308095
11479,-0.020144735651379714
11480,-0.020348304830006877
11481,-0.02035460746682603
11482,-0.02031620939056299
11483,-0.02038685589399618
11484,-0.020434795599880477
11485,-0.020614748993871782
11486,-0.020948912693042897
11487,-0.021147176616357434
11488,-0.020884745945272468
11489,-0.020962184295809996
11490,-0.0208235517245114
11491,-0.020732770358748768
11492,-0.020531948187498643
11493,-0.020519449098018422
11494,-0.020320689113108095
11495,-0.02026672041199911
11496,-0.020453020410321064
11497,-0.02045583066404605
11498,-0.02064422947539588
11499,-0.020538948530657693
11500,-0.020449194124047058
11501,-0.020080427120776748
11502,-0.019823159980873882
11503,-0.019872074257265802
11504,-0.01978100983910358
11505,-0.019752855500581732
11506,-0.019890413396991123
11507,-0.019925159729456767
11508,-0.019790370235224564
11509,-0.019919057059462522
11510,-0.019900170745829913
11511,-0.019547514835479805
11512,-0.01948562401869459
11513,-0.01904058077859043
11514,-0.018761494331405996
11515,-0.01850282729246618
11516,-0.018581787221455377
11517,-0.01851975663128936
11518,-0.01825963677194845
11519,-0.018251168919390177
11520,-0.0179419909760134
11521,-0.0179384335227551
11522,-0.0180079419121875
11523,-0.018260057221498694
11524,-0.018463148477008088
11525,-0.01857747578015926
11526,-0.019079705894133336
11527,-0.019302415387683243
11528,-0.019435787213560818
11529,-0.019767298807350044
11530,-0.019801748332326074
11531,-0.01966681159204933
11532,-0.01958113599362199
11533,-0.019559422592116894
11534,-0.01944521367329244
11535,-0.019679457018836135
11536,-0.019822220429242733
11537,-0.019445661578013092
11538,-0.01929707887456113
11539,-0.019428136823477958
11540,-0.019416799655283448
11541,-0.01937269009085327
11542,-0.019719437760004947
11543,-0.02004821831609109
11544,-0.02015127363116047
11545,-0.020198934193718418
11546,-0.0202747661521219
11547,-0.02021370383310158
11548,-0.019668412774909882
11549,-0.01956884288347516
11550,-0.019268976155475792
11551,-0.019044283574802017
11552,-0.018848046517172475
11553,-0.019162752929286306
11554,-0.01907477833868213
11555,-0.01903883950287108
11556,-0.019296825628071796
11557,-0.01925367982686363
11558,-0.019304921980450224
11559,-0.019455882076220888
11560,-0.01941861246421787
11561,-0.01934910111187242
11562,-0.019624459396238917
11563,-0.01983828412923593
11564,-0.01987660846891913
11565,-0.020055582964390816
11566,-0.02039187359908208
11567,-0.02066210413976201
11568,-0.020565704628304683
11569,-0.021041724915253128
11570,-0.021173444077305745
11571,-0.02089785344230024
11572,-0.02103006076246353
11573,-0.020931895905875606
11574,-0.020741990081595937
11575,-0.020385721855616178
11576,-0.020591051764501336
11577,-0.02044691790599703
11578,-0.0200848786629867
11579,-0.019968418805475896
11580,-0.020030539691229636
11581,-0.019873065395670526
11582,-0.019899614679193146
11583,-0.020184486383740607
11584,-0.020116467980835065
11585,-0.01969298977577312
11586,-0.019801137059786953
11587,-0.019625991223047742
11588,-0.019356800045296645
11589,-0.019338202569430515
11590,-0.019414623586660417
11591,-0.019077076903736945
11592,-0.018852316060654836
11593,-0.018533291431687193
11594,-0.018138075337360938
11595,-0.018026120174006545
11596,-0.018244443257992602
11597,-0.01835130877539537
11598,-0.01814832227114836
11599,-0.01815421893482588
11600,-0.018264614906986082
11601,-0.017913758070082983
11602,-0.017763340168277138
11603,-0.017827834872591625
11604,-0.0179990909086397
11605,-0.017916002827536907
11606,-0.01824865949376984
11607,-0.01854353707993152
11608,-0.018241305395447174
11609,-0.018280081498552078
11610,-0.01839884558242887
11611,-0.01820200526648967
11612,-0.018221332664190015
11613,-0.018500010014435412
11614,-0.01853551088716777
11615,-0.018395009260903383
11616,-0.018718284868620424
11617,-0.018924903230562028
11618,-0.018573637753272542
11619,-0.01870278441056413
11620,-0.01884583659753637
11621,-0.018596077817288115
11622,-0.018336805077137638
11623,-0.018662412306787394
11624,-0.018885435369732095
11625,-0.018938362273702825
11626,-0.01920662156388118
11627,-0.019321338623839897
11628,-0.019100728909277963
11629,-0.01897198357336568
11630,-0.01910898081123145
11631,-0.018954923560053835
11632,-0.018837112870880846
11633,-0.01887372066544021
11634,-0.018887604708482324
11635,-0.018328840114345983
11636,-0.018621167384988244
11637,-0.018413476277966464
11638,-0.018136044455257273
11639,-0.018122567680938576
11640,-0.018232357302122353
11641,-0.018122856999601672
11642,-0.01811277195648791
11643,-0.018482737161636918
11644,-0.018343654618829412
11645,-0.018221782065636048
11646,-0.018085551520814876
11647,-0.01798404472179863
11648,-0.017727875395029385
11649,-0.017394860519878534
11650,-0.017475494361850676
11651,-0.01731515565883146
11652,-0.01727526125633623
11653,-0.017404792319252627
11654,-0.017461248581008917
11655,-0.01755767057810229
11656,-0.017693526087505223
11657,-0.017899782005922554
11658,-0.018207259375153113
11659,-0.018415504056490662
11660,-0.0184586964630319
11661,-0.01846243762454571
11662,-0.018256992234549203
11663,-0.01827483960145942
11664,-0.0183109293991773
11665,-0.018200932944545296
11666,-0.018507496997095457
11667,-0.018415478639617705
11668,-0.018216930262700787
11669,-0.017883686811772652
11670,-0.01774169643036354
11671,-0.017623013067302698
11672,-0.017399281874193515
11673,-0.017759919431997534
11674,-0.01793627714535659
11675,-0.018039705585301175
11676,-0.0183230069859387
11677,-0.01870729538318959
11678,-0.018854989492352085
11679,-0.018940775075416236
11680,-0.01921725548884343
11681,-0.01899428750844546
11682,-0.0189571752565062
11683,-0.01908567152672384
11684,-0.019273214790029077
11685,-0.019561587228846697
11686,-0.019959132035116157
11687,-0.02029664648162803
11688,-0.02016229277190319
11689,-0.020364102568232654
11690,-0.020302020616126886
11691,-0.0198911858801512
11692,-0.019770556847024296
11693,-0.019759743783997672
11694,-0.019670560878707714
11695,-0.019514267956785424
11696,-0.019339652461640246
11697,-0.01927866619465047
11698,-0.019169630311893004
11699,-0.019072347911747972
11700,-0.01902140217303513
11701,-0.019064124444855807
11702,-0.01934923439362512
11703,-0.019545701582411434
11704,-0.019525655707357613
11705,-0.019780163342462662
11706,-0.02010305157013257
11707,-0.020214755473165823
11708,-0.020399202997011447
11709,-0.02064058892880306
11710,-0.020838637519371962
11711,-0.020850306864710382
11712,-0.020923266771733597
11713,-0.021118150698611324
11714,-0.021151025503810098
11715,-0.02134274190927382
11716,-0.02137815374281976
11717,-0.02148061762857949
11718,-0.021443961163522776
11719,-0.02160564020060672
11720,-0.02154946075658414
11721,-0.021590031619755173
11722,-0.021593032392838215
11723,-0.021561306742226557
11724,-0.021405394998543728
11725,-0.021425727743406887
11726,-0.021519111244082133
11727,-0.02126687185753089
11728,-0.021185429052124775
11729,-0.021232690194556154
11730,-0.021448109199764333
11731,-0.02113422984093528
11732,-0.021078309225364234
11733,-0.021158939049724244
11734,-0.02099358682634997
11735,-0.02109023097503168
11736,-0.021186689868745855
11737,-0.02135611895622705
11738,-0.021182067223011743
11739,-0.02098691681639843
11740,-0.020767326515768087
11741,-0.02031058034843828
11742,-0.02028908063425121
11743,-0.020312891646541747
11744,-0.02019820827074947
11745,-0.020400856300027224
11746,-0.020692837207800872
11747,-0.02084493200395663
11748,-0.020769799609818253
11749,-0.021070931179177327
11750,-0.02098703201204156
11751,-0.020715990129825584
11752,-0.02089742142753085
11753,-0.02115302370015091
11754,-0.02096314995254894
11755,-0.02095679746646706
11756,-0.020931704985963133
11757,-0.02089864022733203
11758,-0.020829084724895756
11759,-0.02079359021722339
11760,-0.020817907609896
11761,-0.020538503134159163
11762,-0.02053471341730925
11763,-0.020648864413478785
11764,-0.020259647147805197
11765,-0.020247988950332012
11766,-0.02021586873950713
11767,-0.019987667782905318
11768,-0.019792802979492975
11769,-0.01973541551229631
11770,-0.01959293859414081
11771,-0.019227537876628523
11772,-0.019110028519673333
11773,-0.019134289224922784
11774,-0.018911735026592172
11775,-0.01883140887359956
11776,-0.01882019781697645
11777,-0.019063701165830692
11778,-0.018910014288552643
11779,-0.01914943035061221
11780,-0.019390356820741937
11781,-0.019124935893897563
11782,-0.01903453852153155
11783,-0.01929142060282682
11784,-0.018956978965443783
11785,-0.01873531035641537
11786,-0.018650371320893235
11787,-0.018482119642112677
11788,-0.018429246000446844
11789,-0.018471558573750914
11790,-0.018648219668248027
11791,-0.018427333041754732
11792,-0.018241588136889565
11793,-0.018118298481073207
11794,-0.017755384291109406
11795,-0.01764547597471128
11796,-0.017677369188662372
11797,-0.01792485395670998
11798,-0.017801685770500335
11799,-0.017558291406499064
11800,-0.017678422035952775
11801,-0.017262631277718973
11802,-0.017037072578490874
11803,-0.016835966160017896
11804,-0.016599746268222654
11805,-0.016155736602017943
11806,-0.01627621515198579
11807,-0.0164422324797219
11808,-0.016317179133069626
11809,-0.0166833245879719
11810,-0.01695476926366169
11811,-0.016718808344276984
11812,-0.016606819351777817
11813,-0.017005336317976634
11814,-0.017081564639944133
11815,-0.01701391593591436
11816,-0.017536845817953735
11817,-0.0178331364968488
11818,-0.01779634920831801
11819,-0.017755461146143806
11820,-0.01795559214581481
11821,-0.01763137031293307
11822,-0.017309824804036082
11823,-0.017523731118179422
11824,-0.017233689464535826
11825,-0.01718961076589238
11826,-0.01706493487559095
11827,-0.017333162287262074
11828,-0.01705461057651903
11829,-0.01687191972374839
11830,-0.01711998797163035
11831,-0.016777845746487823
11832,-0.01657571454782341
11833,-0.0165555209206377
11834,-0.016573173832535665
11835,-0.015933054601933047
11836,-0.01600968454412937
11837,-0.01585151133817115
11838,-0.015587808871653707
11839,-0.01538062277479917
11840,-0.01556255550512049
11841,-0.015780711416149097
11842,-0.01541579628883339
11843,-0.01561941598959697
11844,-0.015581028087580424
11845,-0.015329630971126839
11846,-0.015646109071432032
11847,-0.015984241501656303
11848,-0.016204531762609626
11849,-0.016125182525736085
11850,-0.01632068709564706
11851,-0.016293878912779274
11852,-0.01641172651899883
11853,-0.01668877033810293
11854,-0.0166293912500805
11855,-0.016577897226098336
11856,-0.01647420621862907
11857,-0.016570367302193224
11858,-0.01642136443450656
11859,-0.016165472321380752
11860,-0.016108530556462348
11861,-0.015776667649737237
11862,-0.01554001319941166
11863,-0.015631847938618385
11864,-0.015539230122007709
11865,-0.01544564818474051
11866,-0.015561271454986711
11867,-0.015780772652678757
11868,-0.0158563471047047
11869,-0.01569896798310627
11870,-0.015751570900536117
11871,-0.015732142970335594
11872,-0.01591127308356475
11873,-0.016111901096853686
11874,-0.015989191800141606
11875,-0.015936662811130056
11876,-0.016214310183243874
11877,-0.016421410225122023
11878,-0.01626661929434109
11879,-0.016160841432841747
11880,-0.0161723039429243
11881,-0.015921991995448567
11882,-0.01542801991965036
11883,-0.0152517216052486
11884,-0.015014350393562265
11885,-0.014960503427938848
11886,-0.01478231848592015
11887,-0.014756865066959196
11888,-0.014671098559644585
11889,-0.015080381301183192
11890,-0.015312194590205505
11891,-0.015347220150748962
11892,-0.015372165653338042
11893,-0.015351166809130281
11894,-0.015431697841148846
11895,-0.01521573830193415
11896,-0.015474598298702808
11897,-0.015373725815557827
11898,-0.01528079946545642
11899,-0.015407562704497616
11900,-0.015325971961127626
11901,-0.01511667798044943
11902,-0.01494734675045676
11903,-0.014967336139418717
11904,-0.014590028197526559
11905,-0.014523322844559875
11906,-0.014800576844506627
11907,-0.015052594847324054
11908,-0.015424265314314428
11909,-0.015522730324774164
11910,-0.015787073042061187
11911,-0.015574029404799159
11912,-0.015984945842279774
11913,-0.016284827097160542
11914,-0.01637607661011791
11915,-0.016570390887206462
11916,-0.016521750745204348
11917,-0.016546937103012943
11918,-0.016304124375662445
11919,-0.0163901163271841
11920,-0.016179770323200313
11921,-0.015956728949655025
11922,-0.015866890993271758
11923,-0.01589477355581067
11924,-0.015915609797241412
11925,-0.015639148620383153
11926,-0.01586239358135955
11927,-0.015770228593391333
11928,-0.01580375452931456
11929,-0.01606423786043969
11930,-0.01608945150362564
11931,-0.015997362543520414
11932,-0.01599583960578655
11933,-0.016096091328214032
11934,-0.01580675117190323
11935,-0.015905080010379925
11936,-0.016060684368465635
11937,-0.01613462212322527
11938,-0.016070905511739775
11939,-0.01599312713711065
11940,-0.01608852674771399
11941,-0.015854609676094894
11942,-0.015998360206538886
11943,-0.016171322940791565
11944,-0.01626735575397977
11945,-0.01653197320245988
11946,-0.016532504283679385
11947,-0.016332231353633608
11948,-0.016249729138496538
11949,-0.016194871208369023
11950,-0.016107092008096915
11951,-0.015792025958073944
11952,-0.015802515637255734
11953,-0.016006260478409258
11954,-0.01581472373471121
11955,-0.015903835702076364
11956,-0.016278785778196
11957,-0.016314500423169804
11958,-0.015977751245943122
11959,-0.016074903728671187
11960,-0.01618055485486537
11961,-0.015874556710332194
11962,-0.015721226767431824
11963,-0.015612704322635037
11964,-0.015412249035847859
11965,-0.015477953140628846
11966,-0.015504052791631143
11967,-0.015418030473427734
11968,-0.015412823188370096
11969,-0.01548198646702767
11970,-0.015449662812688376
11971,-0.015082332495344516
11972,-0.015145308824070296
11973,-0.015190368541223694
11974,-0.015261207394496518
11975,-0.015006713651394823
11976,-0.015021163856052604
11977,-0.014971742873399356
11978,-0.014562608467606881
11979,-0.01451747597513781
11980,-0.014194893804605518
11981,-0.013884610948938524
11982,-0.013579546295095144
11983,-0.013484779921715997
11984,-0.013300328266874124
11985,-0.01294687071985424
11986,-0.013337454600674436
11987,-0.013500973309967874
11988,-0.013469186996689964
11989,-0.01380103546307355
11990,-0.014008127962180143
11991,-0.013793297044301095
11992,-0.013649625410130926
11993,-0.013934756663100848
11994,-0.014117635349609399
11995,-0.014183421850026214
11996,-0.01459789173115153
11997,-0.014961223610887012
11998,-0.015045228836074577
11999,-0.015272458219920775
12000,-0.015481887346682849
12001,-0.015286442700729989
12002,-0.015228994964303619
12003,-0.015310391148545972
12004,-0.015446432121939186
12005,-0.015348855734994345
12006,-0.015792584458134494
12007,-0.016080906586334508
12008,-0.015737890280167005
12009,-0.01589747264412177
12010,-0.01583074817174984
12011,-0.01567283701172646
12012,-0.015381044040420552
12013,-0.015487016192537081
12014,-0.01532725595777735
12015,-0.014802681361492116
12016,-0.014945085865125024
12017,-0.014912763029760584
12018,-0.014587620659045335
12019,-0.01447205053703496
12020,-0.014432445101137852
12021,-0.014345021915368166
12022,-0.014170069209611955
12023,-0.014520640517196811
12024,-0.014530443358173497
12025,-0.014357635802398442
12026,-0.01482093999403888
12027,-0.014994250817587549
12028,-0.014804698813082964
12029,-0.014842340431697201
12030,-0.014935799240664087
12031,-0.014754663089185775
12032,-0.014678200450616826
12033,-0.015041576890490325
12034,-0.015286937295624942
12035,-0.015069530510232403
12036,-0.015200219926943943
12037,-0.015594586845788044
12038,-0.01549238942821134
12039,-0.015334063807855139
12040,-0.015681002378824672
12041,-0.015546127200507959
12042,-0.015392571514268538
12043,-0.015453849107063468
12044,-0.015296455577837384
12045,-0.01528759467807025
12046,-0.015405490667600403
12047,-0.015474333622177715
12048,-0.015263630387174976
12049,-0.015610590693171469
12050,-0.015954333231667582
12051,-0.016195716317724904
12052,-0.016244516853813788
12053,-0.016777551473972835
12054,-0.016885989736763196
12055,-0.01681387102821553
12056,-0.01669465792969657
12057,-0.016785536651406044
12058,-0.016915493600685193
12059,-0.017084376372291345
12060,-0.0172721210846811
12061,-0.017220824749558248
12062,-0.0172818045617772
12063,-0.01707575809169518
12064,-0.0172194262792708
12065,-0.017167620295333186
12066,-0.01743241869234464
12067,-0.017648741614691127
12068,-0.017639935633897257
12069,-0.017628891008631426
12070,-0.01753289446328068
12071,-0.017414657087882018
12072,-0.01720542746692481
12073,-0.017326481014195177
12074,-0.017477410901628982
12075,-0.017301581629169303
12076,-0.017417539740108266
12077,-0.01763812229664551
12078,-0.017825117156375147
12079,-0.018117617891920644
12080,-0.01843825097338753
12081,-0.018377252957706324
12082,-0.01825967219503206
12083,-0.01881626829939479
12084,-0.018928309813022876
12085,-0.01928590373285434
12086,-0.019481972381729194
12087,-0.019709236752773123
12088,-0.01969804143506799
12089,-0.019619139042132642
12090,-0.019404239554379834
12091,-0.019197055405882065
12092,-0.01923139710056356
12093,-0.019396547792795392
12094,-0.01954959824478767
12095,-0.019708644174975434
12096,-0.020141985273749007
12097,-0.020323731206292002
12098,-0.020211692265360973
12099,-0.020439637909087045
12100,-0.0204626317123481
12101,-0.020565446477590073
12102,-0.020610521628324895
12103,-0.020862048656290925
12104,-0.020703519143301298
12105,-0.0206416970335641
12106,-0.020824507485903757
12107,-0.02050337612456998
12108,-0.020482639594612034
12109,-0.02044677452934294
12110,-0.020229847208282775
12111,-0.01993166693412253
12112,-0.01971212122436368
12113,-0.01983193233925437
12114,-0.019588591827001497
12115,-0.019612298104198858
12116,-0.019613024050497186
12117,-0.019767348487174912
12118,-0.01976503636601294
12119,-0.019791894053573903
12120,-0.019929825999198982
12121,-0.019922280158644532
12122,-0.020024967851953856
12123,-0.020133929050360027
12124,-0.02002872276568724
12125,-0.01994823023893043
12126,-0.019905900402830086
12127,-0.01969370742994648
12128,-0.019601775239996115
12129,-0.019645140878842615
12130,-0.019538554604755478
12131,-0.019305901005347487
12132,-0.019373712377381083
12133,-0.019630426452700717
12134,-0.019565947935442897
12135,-0.01959005967900917
12136,-0.019657239948073342
12137,-0.019611493227596487
12138,-0.019670021475868955
12139,-0.019576382164411373
12140,-0.019660065960597335
12141,-0.019410668918638588
12142,-0.0193754966556915
12143,-0.019425327224412543
12144,-0.019043869803320988
12145,-0.019058015681162516
12146,-0.018904560019063328
12147,-0.01880659161066006
12148,-0.018524591514919517
