,0
20293,-0.03244575119126479
20294,-0.027896687416744458
20295,-0.028075558342709233
20296,-0.028921626490313136
20297,-0.028345445202815827
20298,-0.02690034243230587
20299,-0.02482835873018097
20300,-0.02655901029935108
20301,-0.03101984473296645
20302,-0.02792361111093656
20303,-0.025394088179867266
20304,-0.026906889534183322
20305,-0.026475033698054012
20306,-0.025570140874182308
20307,-0.02740750593039087
20308,-0.026038437398765848
20309,-0.023432305412057472
20310,-0.023799435805096678
20311,-0.026595106425562905
20312,-0.02885832024501827
20313,-0.028880235870053516
20314,-0.03037561035111487
20315,-0.02784962608850822
20316,-0.026386780965675774
20317,-0.030343748968903673
20318,-0.02930210135754205
20319,-0.02428706817743796
20320,-0.02159963354383333
20321,-0.023567343885271944
20322,-0.023763601485262742
20323,-0.019647761961065758
20324,-0.017985964693923072
20325,-0.020176211660347845
20326,-0.024189678780578365
20327,-0.028020417403280623
20328,-0.027564006058892067
20329,-0.02753439709140445
20330,-0.025411391403465287
20331,-0.02655556300808522
20332,-0.024551542395645783
20333,-0.02322129807334854
20334,-0.026015926558144997
20335,-0.02819838090069036
20336,-0.025437456648592607
20337,-0.02429223509646922
20338,-0.02563116101022878
20339,-0.027762066501249728
20340,-0.02928392248087081
20341,-0.0263540061833324
20342,-0.024398751230402364
20343,-0.028430736586721253
20344,-0.02863018452721018
20345,-0.02682906323575571
20346,-0.02305760765973113
20347,-0.018924977552118947
20348,-0.0179685987494781
20349,-0.019950999555761562
20350,-0.020011664153062773
20351,-0.02355319470757721
20352,-0.025233448448004656
20353,-0.023715898346695546
20354,-0.023391430045358128
20355,-0.02619522896443812
20356,-0.027365376669184364
20357,-0.023533459522949746
20358,-0.020335869526546455
20359,-0.0191225087834248
20360,-0.023215044721953057
20361,-0.024312840779832392
20362,-0.019852147884833075
20363,-0.015989075611926182
20364,-0.01679445727481166
20365,-0.017400666958830444
20366,-0.017738232296373425
20367,-0.01666242735823151
20368,-0.016597521172537783
20369,-0.015437184755983765
20370,-0.019704917649190867
20371,-0.02640062560034319
20372,-0.026781422017233988
20373,-0.021999302688690988
20374,-0.019588230500599647
20375,-0.01968720098033375
20376,-0.022005729937805626
20377,-0.027042255957561667
20378,-0.024420404224534335
20379,-0.025014385747242785
20380,-0.02473738407383721
20381,-0.020449843012213652
20382,-0.021119556384361075
20383,-0.025901196741237732
20384,-0.030046262422895
20385,-0.026488214380273448
20386,-0.020859533542000847
20387,-0.018124362998118912
20388,-0.01674812800383783
20389,-0.01890115756384614
20390,-0.01844772579493433
20391,-0.01520059778436983
20392,-0.014449274516775206
20393,-0.019857000195196726
20394,-0.019646859480652736
20395,-0.018151690085980613
20396,-0.02054574698189154
20397,-0.01869571552313335
20398,-0.0161251423965119
20399,-0.015155944644363338
20400,-0.01806549554470753
20401,-0.02169524505762463
20402,-0.019314475279011846
20403,-0.015161652109379586
20404,-0.016680614903774656
20405,-0.016453258025463876
20406,-0.015277920750270044
20407,-0.020665758570621987
20408,-0.025919169978324944
20409,-0.026305003374026074
20410,-0.02319684275171437
20411,-0.022260218178268395
20412,-0.021986735288309942
20413,-0.018451994611060674
20414,-0.02102609868689214
20415,-0.020955067037754377
20416,-0.022315547551460126
20417,-0.027309149527099112
20418,-0.028071793232915327
20419,-0.024684714812548216
20420,-0.025345403984393448
20421,-0.025452682182364374
20422,-0.02163138166915586
20423,-0.02189685394066361
20424,-0.019505112644203463
20425,-0.019560241511850925
20426,-0.018066881855268023
20427,-0.015554255134849704
20428,-0.019838148574434798
20429,-0.02591494397217234
20430,-0.02781167451399464
20431,-0.024548867609334994
20432,-0.01890472329508122
20433,-0.016277637884024056
20434,-0.017884388931593116
20435,-0.01906514214907104
20436,-0.021139800364631214
20437,-0.021953287513406652
20438,-0.017571948456262525
20439,-0.015313132184891425
20440,-0.016192904144049777
20441,-0.020801024013606194
20442,-0.026277221024207126
20443,-0.02397612789930731
20444,-0.023917766354014377
20445,-0.023457287096763597
20446,-0.02018133508373614
20447,-0.021317110276203304
20448,-0.018992276632115748
20449,-0.017567824591722542
20450,-0.02298116025156576
20451,-0.02438683148674724
20452,-0.023848815841279215
20453,-0.02461251409246124
20454,-0.022483591383512646
20455,-0.01821711306112845
20456,-0.018773127037846827
20457,-0.018301663165575716
20458,-0.018603580070879398
20459,-0.01770619210736384
20460,-0.017790075552142393
20461,-0.01728894223538144
20462,-0.014067429315149965
20463,-0.011308863851038839
20464,-0.010550532038462464
20465,-0.011297169070667351
20466,-0.01440713246047183
20467,-0.01900712512022332
20468,-0.0170810952429929
20469,-0.014946221296266712
20470,-0.015215071907414973
20471,-0.01398002064959191
20472,-0.015701496073991104
20473,-0.015264321315209856
20474,-0.011778056859986468
20475,-0.01299514725445602
20476,-0.014419203183218383
20477,-0.01398430544721192
20478,-0.016635729121939998
20479,-0.018536103611189632
20480,-0.01820397024053021
20481,-0.021411450150910095
20482,-0.019282754237135796
20483,-0.019744125772384154
20484,-0.024855043228130636
20485,-0.02322110069348951
20486,-0.02126148794011804
20487,-0.02301844061160372
20488,-0.019630513020223346
20489,-0.02010691425875881
20490,-0.024866569634330486
20491,-0.0210782246234436
20492,-0.019063513674990498
20493,-0.019993032301926526
20494,-0.017173543048428316
20495,-0.01394627645230391
20496,-0.018135081282981406
20497,-0.023873689090616518
20498,-0.02619362205244239
20499,-0.02272677447331533
20500,-0.022774992939262148
20501,-0.02309613564053296
20502,-0.018021171361884837
20503,-0.018809767961432362
20504,-0.0211931601164364
20505,-0.017095347287170035
20506,-0.016581195843160635
20507,-0.022070120552183686
20508,-0.02159033175645716
20509,-0.02069256797576262
20510,-0.023879851334129832
20511,-0.02505363823852338
20512,-0.021519354885052275
20513,-0.0168493448651552
20514,-0.013583580891626673
20515,-0.01710999728355573
20516,-0.02068683065657156
20517,-0.022555193427504613
20518,-0.024333788987539583
20519,-0.024040756533036074
20520,-0.020736840469336
20521,-0.01745151269284841
20522,-0.015468545572268521
20523,-0.01512494165059258
20524,-0.014863016181964986
20525,-0.015805400426735654
20526,-0.016034813758136694
20527,-0.014537833177284755
20528,-0.013969016733005822
20529,-0.018332460913730888
20530,-0.01820915129921374
20531,-0.01611800522357847
20532,-0.018630818460380328
20533,-0.019812365730287888
20534,-0.017771641643794182
20535,-0.01601756824929884
20536,-0.015153876783270933
20537,-0.014049431095482054
20538,-0.01609424398603962
20539,-0.01652009901090911
20540,-0.016934557328638872
20541,-0.017996398207007797
20542,-0.015085936381930112
20543,-0.013824728966844318
20544,-0.016266433372174195
20545,-0.021256703044697678
20546,-0.020502903409223297
20547,-0.021653680035388964
20548,-0.026235068762371333
20549,-0.02903137948496032
20550,-0.02956744664483499
20551,-0.02727109376707887
20552,-0.021797511518652623
20553,-0.018827125428717083
20554,-0.01767430453244431
20555,-0.015431278124020491
20556,-0.012093587375904144
20557,-0.015409568273484555
20558,-0.0210361525474123
20559,-0.01818544419761493
20560,-0.01869570233662762
20561,-0.02047021328333236
20562,-0.016356252095249095
20563,-0.01614451681386915
20564,-0.01492417287777465
20565,-0.017069029745628857
20566,-0.02157686386206272
20567,-0.01994091470982286
20568,-0.014552329898748108
20569,-0.01698488085238301
20570,-0.019230187559899546
20571,-0.01644493178448481
20572,-0.01593056383928578
20573,-0.02037720325971771
20574,-0.018474508991080215
20575,-0.015119965387791905
20576,-0.018095633358128294
20577,-0.01862692187092025
20578,-0.016156185658951834
20579,-0.017484307057687113
20580,-0.02025718840128068
20581,-0.021988969525055274
20582,-0.021123317736937618
20583,-0.019389213310566134
20584,-0.018882801679277358
20585,-0.021642633477362144
20586,-0.019547892093503966
20587,-0.016235698765002957
20588,-0.01851785470617726
20589,-0.02094584736803236
20590,-0.01732002609062775
20591,-0.01705278376893333
20592,-0.01772947661217948
20593,-0.019446426462879376
20594,-0.02273416004243184
20595,-0.02348144076532908
20596,-0.02241359859576138
20597,-0.021045070696405013
20598,-0.021446585140132285
20599,-0.019236936792222808
20600,-0.017286350568094598
20601,-0.020346928883554716
20602,-0.022415412413894113
20603,-0.022861807375172603
20604,-0.02537916254283438
20605,-0.026900455076303616
20606,-0.023978126294051768
20607,-0.022820868705661263
20608,-0.02039015149075981
20609,-0.0195663364630291
20610,-0.017046049558622177
20611,-0.012646746971632287
20612,-0.011792472622198867
20613,-0.015896323892624263
20614,-0.02262170399248336
20615,-0.02082542401713799
20616,-0.01883683722868876
20617,-0.01827362360880522
20618,-0.018136252548412588
20619,-0.01999359428979421
20620,-0.01969195965763104
20621,-0.02145102002469407
20622,-0.02398202635221298
20623,-0.022845344705988015
20624,-0.02310429600008894
20625,-0.019507362436886673
20626,-0.014232549564710005
20627,-0.012400266147004365
20628,-0.0119443451942018
20629,-0.010411492715843585
20630,-0.01120385516130025
20631,-0.01636784777179832
20632,-0.022314702092814453
20633,-0.02533706851099487
20634,-0.025796112991414297
20635,-0.024945543150635498
20636,-0.024189037249695417
20637,-0.019976154139369314
20638,-0.015689504580812082
20639,-0.017167113114251314
20640,-0.01544825771698623
20641,-0.01744048976949849
20642,-0.018479900985924315
20643,-0.015844975172040376
20644,-0.01683104075491234
20645,-0.019835830426763623
20646,-0.02134886712579992
20647,-0.018591610147401696
20648,-0.017104709413285065
20649,-0.01955133389966731
20650,-0.01741242261830708
20651,-0.015093857647696832
20652,-0.014534044166352652
20653,-0.011974049321819578
20654,-0.013343988852345189
20655,-0.014341088862422881
20656,-0.013789119607073026
20657,-0.01750092706385937
20658,-0.017399253850984564
20659,-0.015350297905154794
20660,-0.01984499908240144
20661,-0.018475774408429558
20662,-0.016349911215723024
20663,-0.0201032384884179
20664,-0.018432768487413993
20665,-0.01608287329325743
20666,-0.018436945988384384
20667,-0.02327952334667404
20668,-0.02530056333777591
20669,-0.026386750944121736
20670,-0.025131906274872114
20671,-0.022729451323404738
20672,-0.018712304838477946
20673,-0.016014300726519822
20674,-0.014794666871010631
20675,-0.012322099851338204
20676,-0.015357927148539311
20677,-0.017260563660554635
20678,-0.016497304298937702
20679,-0.01531956739164275
20680,-0.015680630003844388
20681,-0.018043278298855454
20682,-0.02226954937558118
20683,-0.024908418655169847
20684,-0.02335368266333263
20685,-0.02196920264389178
20686,-0.019387180348441977
20687,-0.016741521039587395
20688,-0.017889426904866515
20689,-0.02126656522558361
20690,-0.01889281100177104
20691,-0.015039724596052942
20692,-0.015898576171920642
20693,-0.0179275533100677
20694,-0.02068586840085225
20695,-0.02422326155279357
20696,-0.025399178647501294
20697,-0.025345908804113026
20698,-0.026259316649404278
20699,-0.02876250006124037
20700,-0.02578823108659779
20701,-0.020858367484428125
20702,-0.020150560911431203
20703,-0.01710177587169618
20704,-0.012664722678837538
20705,-0.011797881232359373
20706,-0.013011236412272918
20707,-0.011435264172852908
20708,-0.014299732466683637
20709,-0.018571599091511758
20710,-0.020839549432126254
20711,-0.018056582474071575
20712,-0.016190046517086405
20713,-0.016378361204153816
20714,-0.019258836075637626
20715,-0.017928842743594745
20716,-0.014713680075784068
20717,-0.018015331484048745
20718,-0.020960126526410324
20719,-0.02010109349931603
20720,-0.01606418715702727
20721,-0.01356807378979411
20722,-0.017545168637667585
20723,-0.016952390387439606
20724,-0.01832226000739962
20725,-0.023576608775390476
20726,-0.02595297649581077
20727,-0.02227400078676956
20728,-0.01653343883625572
20729,-0.012340678855853344
20730,-0.014899876871331421
20731,-0.014512857805592694
20732,-0.011771053475894352
20733,-0.016739658769819282
20734,-0.02140287170157681
20735,-0.024230734382695057
20736,-0.02314023260230188
20737,-0.017032262403969937
20738,-0.017055518460721737
20739,-0.01883814873722782
20740,-0.020502004920986385
20741,-0.023150809606226452
20742,-0.02002451669522573
20743,-0.01647507874247176
20744,-0.014154863263865301
20745,-0.01546431775958107
20746,-0.01672033457557356
20747,-0.019966513645632483
20748,-0.0242257787843994
20749,-0.022167427859711927
20750,-0.022165492241571536
20751,-0.019919200911803703
20752,-0.014895701660431327
20753,-0.01706687399599785
20754,-0.02006862891674985
20755,-0.023358720900855615
20756,-0.025914319814480308
20757,-0.027020380313194613
20758,-0.02837025991683826
20759,-0.02367220718259266
20760,-0.02165696014996709
20761,-0.023283214620366866
20762,-0.021051163967957556
20763,-0.02171908437680445
20764,-0.024232188343783777
20765,-0.02514946560553218
20766,-0.021932301719426926
20767,-0.016261484150683708
20768,-0.013904587559170628
20769,-0.015421942375552958
20770,-0.017461283229406807
20771,-0.021151219554780536
20772,-0.025246126092902537
20773,-0.024081592344942542
20774,-0.022881451217799418
20775,-0.02426387740600184
20776,-0.02519408733629043
20777,-0.026808626152611717
20778,-0.025504335696427804
20779,-0.022383410523467217
20780,-0.019061249488631717
20781,-0.01751745388007398
20782,-0.014989295128575608
20783,-0.013369426507001394
20784,-0.014300198299912466
20785,-0.01916570087714327
20786,-0.023792711317933337
20787,-0.021063600933197577
20788,-0.01701954437562049
20789,-0.013528894710681914
20790,-0.01507475476586788
20791,-0.02123020815797147
20792,-0.022624841025005372
20793,-0.022946482478008665
20794,-0.01992175153487872
20795,-0.017684640848872564
20796,-0.018081195273692716
20797,-0.021221636551392087
20798,-0.02427500405252441
20799,-0.02513754707154491
20800,-0.0209820821922085
20801,-0.021719434687487306
20802,-0.02116522710141248
20803,-0.01925105872995982
20804,-0.02055489746374878
20805,-0.022483641847298865
20806,-0.02239781711676358
20807,-0.023746370174714638
20808,-0.02297672170303284
20809,-0.019332238096119492
20810,-0.015769748263127395
20811,-0.017026550475159732
20812,-0.022229319212365747
20813,-0.020159631594495235
20814,-0.018164205615814236
20815,-0.02241995427469244
20816,-0.025295090261868526
20817,-0.025482661856164275
20818,-0.027292960816738734
20819,-0.024068021997683906
20820,-0.023126676324040866
20821,-0.0277279646247259
20822,-0.027837350469685586
20823,-0.02582089238125941
20824,-0.021154418245623606
20825,-0.01809410711774418
20826,-0.01739300630735323
20827,-0.01934043480247874
20828,-0.017825285425481764
20829,-0.01690677156701996
20830,-0.01602472631126785
20831,-0.01753874808526019
20832,-0.02192466190260609
20833,-0.025311979660331347
20834,-0.026804173754545652
20835,-0.027062705710714615
20836,-0.028552409416696893
20837,-0.030095214753204508
20838,-0.02624588893960409
20839,-0.021970523083380288
20840,-0.018962331078616813
20841,-0.01757675496021271
20842,-0.02164783714635258
20843,-0.02304449278912879
20844,-0.024985187025434556
20845,-0.02733907225476145
20846,-0.0237911533506795
20847,-0.018544898566935468
20848,-0.019986846654028757
20849,-0.020032696701110055
20850,-0.02248003379763211
20851,-0.025284334222239642
20852,-0.0255028814225645
20853,-0.02445866704656108
20854,-0.021747558084793898
20855,-0.022153122939354876
20856,-0.024586870669893672
20857,-0.028282751005744206
20858,-0.02535098147441163
20859,-0.025318715578505034
20860,-0.02964134877163217
20861,-0.026525890092079084
20862,-0.02326120515871828
20863,-0.021108033602107536
20864,-0.022980343373951297
20865,-0.022715437795767426
20866,-0.019101417020170472
20867,-0.02216787767479554
20868,-0.02557393059946624
20869,-0.025074601612907255
20870,-0.023103635289512776
20871,-0.02283050561912887
20872,-0.022281334472142325
20873,-0.025335047318320415
20874,-0.02546782628954411
20875,-0.023208926347326395
20876,-0.019437981940623208
20877,-0.017720069271699293
20878,-0.019792119950621016
20879,-0.022547179669162545
20880,-0.024831573993351442
20881,-0.0228137387614699
20882,-0.02179403520877803
20883,-0.02361777161224617
20884,-0.022511055445690892
20885,-0.02073365117846342
20886,-0.023538885718760075
20887,-0.02265753190071877
20888,-0.020166147824009068
20889,-0.01777566041217056
20890,-0.020396580619115735
20891,-0.019591351697202664
20892,-0.014989292237319853
20893,-0.015933222594932347
20894,-0.017151156588173823
20895,-0.015065762359618413
20896,-0.017332774721387962
20897,-0.022997836291698878
20898,-0.027225232143231796
20899,-0.028931307143318208
20900,-0.02364288492902842
20901,-0.02175216919120807
20902,-0.02272211052759731
20903,-0.02475130632874757
20904,-0.022598168188087672
20905,-0.018871094318645913
20906,-0.02015413525023959
20907,-0.021110699145172954
20908,-0.022945232757824195
20909,-0.02535198130333349
20910,-0.026903761325466482
20911,-0.022857301655756914
20912,-0.0165009672757932
20913,-0.01739107247450329
20914,-0.022337380281309556
20915,-0.020981507155501563
20916,-0.02029872307978729
20917,-0.02249101165994018
20918,-0.02239265137565156
20919,-0.025453205518486486
20920,-0.023686852591095698
20921,-0.019610160977809835
20922,-0.01630376578268318
20923,-0.017293177198848896
20924,-0.01970387949260838
20925,-0.0192577971482765
20926,-0.02193045190722694
20927,-0.021999644733465468
20928,-0.018104968523573593
20929,-0.018620284286859457
20930,-0.019965728512319182
20931,-0.020331522926482222
20932,-0.019698931328655044
20933,-0.01770277505873746
20934,-0.02094894619283968
20935,-0.020187283995751766
20936,-0.018244244370375286
20937,-0.01655924714620236
20938,-0.017816716253196564
20939,-0.01685086076311653
20940,-0.01918681457207138
20941,-0.02174212403374807
20942,-0.0216848952831052
20943,-0.019448672443497423
20944,-0.021089506442377504
20945,-0.02244909158282927
20946,-0.019703336616723324
20947,-0.021780217060601473
20948,-0.022681677368536907
20949,-0.020444762846579
20950,-0.021326219006751624
20951,-0.023559451246038254
20952,-0.02470052993635742
20953,-0.02119740189293106
20954,-0.017622281207496225
20955,-0.0208568744091734
20956,-0.025608401728379325
20957,-0.024958656397554086
20958,-0.021218113682518677
20959,-0.017757562934703743
20960,-0.01709856199730229
20961,-0.02086952778725726
20962,-0.02442002816687864
20963,-0.02571324731358728
20964,-0.02534802283723553
20965,-0.024799502752664418
20966,-0.025298665122746963
20967,-0.027501086531615117
20968,-0.028386699006322968
20969,-0.02369460178451099
20970,-0.024317846563370597
20971,-0.023212823650615128
20972,-0.017831858344896548
20973,-0.016365063999506303
20974,-0.014689649937150929
20975,-0.017171099246069733
20976,-0.019595631093826144
20977,-0.023086278722557196
20978,-0.025020477392024554
20979,-0.025953141162131904
20980,-0.02625001911467837
20981,-0.026844514876314
20982,-0.02423339337571996
20983,-0.021476807364508518
20984,-0.023295111781109774
20985,-0.024078435783531256
20986,-0.02135483865969754
20987,-0.019099892311383915
20988,-0.01711383026904581
20989,-0.014806153670451239
20990,-0.013235312494112451
20991,-0.016380651446661322
20992,-0.020795318717758214
20993,-0.01995873006332844
20994,-0.018238624160441835
20995,-0.015465668480405741
20996,-0.013600032949941531
20997,-0.013679654694490916
20998,-0.017135077630884045
20999,-0.017552818235520323
21000,-0.01992618898582096
21001,-0.025725930775183016
21002,-0.02557878321624722
21003,-0.021397238135760763
21004,-0.022001224891920013
21005,-0.025261046668908896
21006,-0.022410131917792654
21007,-0.020807352039542735
21008,-0.018001065760442525
21009,-0.013774078309841783
21010,-0.017386236037261957
21011,-0.02038033745407773
21012,-0.019125096339627307
21013,-0.021470460747188495
21014,-0.02465911585605398
21015,-0.024085485994792395
21016,-0.023099517475494016
21017,-0.02427136873302622
21018,-0.023451036833955236
21019,-0.02517349936345245
21020,-0.026412524498433974
21021,-0.024197484025079062
21022,-0.025916469193513165
21023,-0.02328088669593205
21024,-0.017501914387857174
21025,-0.020235817460900536
21026,-0.023913496223449827
21027,-0.021759116547106654
21028,-0.02223368055932534
21029,-0.023237453505941197
21030,-0.021072903406202034
21031,-0.018089613183627586
21032,-0.014298317896997538
21033,-0.017123288778788028
21034,-0.022841943588558577
21035,-0.024280960071534394
21036,-0.02503181707721279
21037,-0.02822145359978017
21038,-0.027439694183820387
21039,-0.02788100675713964
21040,-0.025028675784958355
21041,-0.02303437519625174
21042,-0.025921847280017146
21043,-0.025538964291294992
21044,-0.02042477066753108
21045,-0.01790689942331804
21046,-0.016714387509201345
21047,-0.01467203019377272
21048,-0.016444321368550393
21049,-0.018306510864435695
21050,-0.018659004344623163
21051,-0.022703137234587688
21052,-0.02424033421340968
21053,-0.025409171068896747
21054,-0.028149923396574687
21055,-0.026743399171638996
21056,-0.025031119477146185
21057,-0.027244929515107517
21058,-0.029112429846845554
21059,-0.024784790145716863
21060,-0.02261478767448006
21061,-0.02418138218349363
21062,-0.021459546567071892
21063,-0.018489400347880467
21064,-0.01633663518740188
21065,-0.015175187100447086
21066,-0.01715188931772387
21067,-0.022004044655872492
21068,-0.02158742758535779
21069,-0.02285779005698579
21070,-0.02216467357120539
21071,-0.018309291310878988
21072,-0.020164618594702702
21073,-0.019240364429395647
21074,-0.02073230360027247
21075,-0.02451425428388854
21076,-0.026908566096870427
21077,-0.029731424464425678
21078,-0.026168041621570354
21079,-0.025347357499939202
21080,-0.028981441937397927
21081,-0.02669027765486662
21082,-0.025373482997403645
21083,-0.02732817581439998
21084,-0.03026439778506761
21085,-0.03135355207631588
21086,-0.03060151592681666
21087,-0.025972220336722526
21088,-0.022378953896837674
21089,-0.020031932053949174
21090,-0.017084906143798095
21091,-0.01635000365848333
21092,-0.015949921719945245
21093,-0.01598876768181369
21094,-0.017080270200284287
21095,-0.021910286819568525
21096,-0.025434231130414656
21097,-0.026813435284302144
21098,-0.02303079010419626
21099,-0.019012759742380373
21100,-0.021821518664391106
21101,-0.02028689804890638
21102,-0.018518010147224498
21103,-0.0209358102333981
21104,-0.020526454186010974
21105,-0.02043096988616209
21106,-0.02007690466784572
21107,-0.01655233803996063
21108,-0.015583276239359132
21109,-0.017948750538677595
21110,-0.017601431999862225
21111,-0.01666249780703064
21112,-0.020210514880196134
21113,-0.02454495438191456
21114,-0.02410683086098608
21115,-0.0236783630149968
21116,-0.027383946175192398
21117,-0.02693052909460834
21118,-0.02792103962016752
21119,-0.030285283027793312
21120,-0.025097366382495493
21121,-0.023657365446038785
21122,-0.021602821110619654
21123,-0.01699464300716415
21124,-0.013979273250324026
21125,-0.015480896935095656
21126,-0.016130135627716858
21127,-0.01757037482988808
21128,-0.01865129884312962
21129,-0.019729109268164756
21130,-0.024569343297542685
21131,-0.022801541467902788
21132,-0.01742055733786062
21133,-0.014225974421135905
21134,-0.014628485451997724
21135,-0.014851156182096672
21136,-0.018464407608922498
21137,-0.021374839793053373
21138,-0.019652837237511996
21139,-0.021184269197087765
21140,-0.019911754958730214
21141,-0.015363570454303914
21142,-0.013013578909110602
21143,-0.014717007897680344
21144,-0.018288963895068046
21145,-0.021695445348393162
21146,-0.022279818017341534
21147,-0.01943526730513841
21148,-0.015333445818927809
21149,-0.013394483410238415
21150,-0.014093864349580524
21151,-0.01644967809094839
21152,-0.016618236651735282
21153,-0.019998543069347664
21154,-0.02506953052432856
21155,-0.028601157463632246
21156,-0.026030908642417513
21157,-0.0214500743350947
21158,-0.02097132670488138
21159,-0.019262408822952548
21160,-0.017044711346710487
21161,-0.015866979672314416
21162,-0.018622844601794256
21163,-0.022162833710665266
21164,-0.019616063725729126
21165,-0.016007535340161833
21166,-0.019020400229005446
21167,-0.01832593975739477
21168,-0.01857069938610394
21169,-0.019410594940910117
21170,-0.018892519106474957
21171,-0.01926554080290998
21172,-0.017686983304400786
21173,-0.01491775740619458
21174,-0.015230457891307793
21175,-0.015689456333155643
21176,-0.015278590610058807
21177,-0.01613656531758252
21178,-0.01834363154551765
21179,-0.02065858742228582
21180,-0.02419879061935047
21181,-0.026065343034739077
21182,-0.02482220260270901
21183,-0.02015752960979767
21184,-0.01780789764638731
21185,-0.018200848931194325
21186,-0.020882877357846063
21187,-0.022826685831364626
21188,-0.022961452941229168
21189,-0.019394862743853655
21190,-0.01572862331846909
21191,-0.016192034962406274
21192,-0.014153487595692352
21193,-0.012154194744359833
21194,-0.010533894115092781
21195,-0.011762407989242975
21196,-0.014885159953484937
21197,-0.01705068886935066
21198,-0.017690231961980853
21199,-0.01684298712302633
21200,-0.019552110981338335
21201,-0.01764943134462256
21202,-0.011981302963718236
21203,-0.011482938432114969
21204,-0.015060575412996206
21205,-0.015194695649711338
21206,-0.017148804727203874
21207,-0.016057320598447403
21208,-0.016285417258056607
21209,-0.020949155329695456
21210,-0.023036507231295442
21211,-0.019120620148878675
21212,-0.016645435930389207
21213,-0.015748193096383437
21214,-0.01796859401668015
21215,-0.01708371874214966
21216,-0.01814981867025874
21217,-0.01819559578540219
21218,-0.013271595627268545
21219,-0.009530793554368878
21220,-0.008163434138480955
21221,-0.011366306850794709
21222,-0.01245920742434184
21223,-0.01555596014204794
21224,-0.02061643179122131
21225,-0.01871983063435743
21226,-0.019572946147912502
21227,-0.02160442173597222
21228,-0.02373335170183788
21229,-0.02228560388795775
21230,-0.019673330878134745
21231,-0.019296496615107777
21232,-0.020346270751319007
21233,-0.01942034756807621
21234,-0.014926340227963113
21235,-0.013371208316084222
21236,-0.011685704806414184
21237,-0.009060118588196985
21238,-0.008950280907661541
21239,-0.011079290779379115
21240,-0.013073473540705215
21241,-0.014876543762726211
21242,-0.013570045546207481
21243,-0.016314205028358248
21244,-0.018777884145775706
21245,-0.014558899098237418
21246,-0.013665365118249277
21247,-0.01698150649718417
21248,-0.017285457647794763
21249,-0.01833181662907032
21250,-0.019695163278166082
21251,-0.02030319274946108
21252,-0.021324311846329522
21253,-0.019076752825579107
21254,-0.018631664780657926
21255,-0.015211056345109952
21256,-0.012818957013682651
21257,-0.016449748592589547
21258,-0.020052652047694627
21259,-0.01872950042650654
21260,-0.019299297352596407
21261,-0.020210888778675794
21262,-0.02244099599165574
21263,-0.024895910348010863
21264,-0.02426186693833557
21265,-0.019057427698491117
21266,-0.01970668621439562
21267,-0.020638768988926325
21268,-0.016547929061407993
21269,-0.016321890122859513
21270,-0.020550700888186328
21271,-0.024584202511571313
21272,-0.02216885051358853
21273,-0.016456860795596703
21274,-0.013687596397388131
21275,-0.017543412840611537
21276,-0.023514216655945303
21277,-0.02685940713102944
21278,-0.026680762077252413
21279,-0.025666121063048063
21280,-0.021631664376338764
21281,-0.019651087126977575
21282,-0.017814566628550556
21283,-0.01885712994647489
21284,-0.020494972239915945
21285,-0.016322981324727
21286,-0.014827748339312602
21287,-0.013681761884127772
21288,-0.014474035164711966
21289,-0.020293122128087763
21290,-0.025286510019007544
21291,-0.023498644357558423
21292,-0.023643788822991167
21293,-0.024928232832537277
21294,-0.02554714093409238
21295,-0.02158592370869329
21296,-0.014841567839420968
21297,-0.014028103617204735
21298,-0.017584765697573515
21299,-0.01981224527504602
21300,-0.02108312953949703
21301,-0.024764305948208665
21302,-0.026378172171253104
21303,-0.02788376801584492
21304,-0.023264358175735744
21305,-0.01734465450820661
21306,-0.017626726403909866
21307,-0.016551120381113043
21308,-0.014798985831371321
21309,-0.014234684230612433
21310,-0.013390673954664525
21311,-0.011315585191713317
21312,-0.011269856208009623
21313,-0.011598564553244473
21314,-0.01178728937326288
21315,-0.016409621779520427
21316,-0.02119548003575952
21317,-0.01787169455678261
21318,-0.01887252121844412
21319,-0.02168512324116969
21320,-0.019685475232150376
21321,-0.021624657316640795
21322,-0.02229125599723544
21323,-0.017242539490335423
21324,-0.017595438681237002
21325,-0.02268545047079093
21326,-0.022183444743828468
21327,-0.023542079580102702
21328,-0.02688036551376668
21329,-0.02243520504540633
21330,-0.022272391730694324
21331,-0.022678386565810497
21332,-0.023368412782999448
21333,-0.023043571390271377
21334,-0.02243709947245265
21335,-0.02160466250365612
21336,-0.016883869663168547
21337,-0.014792077810457008
21338,-0.01836607158108086
21339,-0.0207835104051993
21340,-0.017361724710906877
21341,-0.015932141394619414
21342,-0.014482291096816369
21343,-0.010759436319253832
21344,-0.009301667933435362
21345,-0.013718641000825982
21346,-0.01627748177199981
21347,-0.013104125511142704
21348,-0.009339112817818466
21349,-0.008637707892842917
21350,-0.010501839875030432
21351,-0.0147533881808575
21352,-0.019334579092958337
21353,-0.01849758589968259
21354,-0.017723025812621692
21355,-0.015678359223500266
21356,-0.012023401038684104
21357,-0.013424442836760062
21358,-0.019160888656508526
21359,-0.019750344642306666
21360,-0.018374791184240985
21361,-0.015711181812673558
21362,-0.017527002278952673
21363,-0.019619577550843717
21364,-0.01950021767179028
21365,-0.019795251750725995
21366,-0.022814951693895462
21367,-0.0232786354247296
21368,-0.022604746781279102
21369,-0.022142399582754272
